starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	8
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	8
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:53 2012	1353368753	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:56 2012	1353368756	0	9	9	9
Tue Nov 20 08:45:55 2012	1353368755	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
Tue Nov 20 08:45:54 2012	1353368754	0	9	9	9
