starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:57 2012	1353368757	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:57 2012	1353368757	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:57 2012	1353368757	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:57 2012	1353368757	0	5	5	5
Tue Nov 20 08:45:57 2012	1353368757	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:57 2012	1353368757	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:57 2012	1353368757	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:58 2012	1353368758	0	5	5	5
Tue Nov 20 08:45:57 2012	1353368757	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:59 2012	1353368759	0	5	5	5
Tue Nov 20 08:45:57 2012	1353368757	0	5	5	5
Tue Nov 20 08:45:57 2012	1353368757	0	5	6	5
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	5
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	5
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	5
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	5
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	5
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	5
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	5
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	5
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	5
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:56 2012	1353368756	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:56 2012	1353368756	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	5
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:56 2012	1353368756	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:56 2012	1353368756	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:56 2012	1353368756	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:56 2012	1353368756	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:56 2012	1353368756	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:56 2012	1353368756	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:57 2012	1353368757	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
Tue Nov 20 08:45:59 2012	1353368759	0	6	6	6
Tue Nov 20 08:45:58 2012	1353368758	0	6	6	6
